2025-09-02 17:43:28 | web | tlalpan.cdmx.gob.mx | up | 284ms
2025-09-02 17:43:28 | web | correo2.cdmx.gob.mx | up | 174ms
2025-09-02 17:43:29 | web | http://10.16.1.3/VU/ | up | 9ms
2025-09-02 17:43:29 | service | 8.8.8.8 | up | 79ms
2025-09-02 17:43:29 | web | google.com | up | 126ms
2025-09-02 17:43:29 |  | 8.8.8.8 | up | 74ms
2025-09-02 17:44:29 | ip | 10.16.1.3 | up | 32ms
2025-09-02 17:44:29 | ip | 10.16.8.16 | up | 44ms
2025-09-02 17:44:29 | ip | 10.16.1.7 | up | 38ms
2025-09-02 17:44:34 | ip | 10.16.0.5 | down | ms
2025-09-02 17:44:34 | ip | 10.16.0.127 | up | 38ms
2025-09-02 17:44:39 | ip | 10.16.0.7 | down | ms
2025-09-02 17:44:44 | ip | 172.16.1.1 | down | ms
2025-09-02 17:44:49 | ip | 172.16.1.2 | down | ms
2025-09-02 17:44:49 | ip | 10.16.8.249 | up | 39ms
2025-09-02 17:44:49 | ip | 10.16.8.2 | up | 42ms
2025-09-02 17:44:50 | ip | 10.16.8.5 | up | 1270ms
2025-09-02 17:44:50 | ip | 10.16.8.40 | up | 38ms
2025-09-02 17:44:51 | ip | 10.16.8.4 | up | 41ms
2025-09-02 17:44:52 | ip | 10.16.8.10 | up | 1279ms
2025-09-02 17:44:52 | ip | 10.16.8.7 | up | 32ms
2025-09-02 17:44:53 | ip | 10.16.8.20 | up | 1379ms
2025-09-02 17:44:53 | ip | 10.16.8.25 | up | 36ms
2025-09-02 17:44:54 | ip | 10.16.8.9 | up | 33ms
2025-09-02 17:44:54 | ip | 10.16.8.61 | up | 44ms
2025-09-02 17:44:54 | ip | 10.16.8.6 | up | 31ms
2025-09-02 17:44:54 | ip | 10.16.8.11 | up | 42ms
2025-09-02 17:44:55 | ip | 10.16.8.254 | up | 1046ms
2025-09-02 17:44:55 | ip | 10.16.1.8 | up | 41ms
2025-09-02 17:45:00 | ip | 189.202.180.34 | down | ms
2025-09-02 17:45:05 | ip | 189.202.180.40 | down | ms
2025-09-02 17:45:05 | web | sips.tlalpan.gob.mx | down | ms
2025-09-02 17:45:05 | web | tlalpan.cdmx.gob.mx | up | 381ms
2025-09-02 17:45:06 | web | correo2.cdmx.gob.mx | up | 112ms
2025-09-02 17:45:06 | web | http://10.16.1.3/VU/ | up | 10ms
2025-09-02 17:45:06 | service | 8.8.8.8 | up | 78ms
2025-09-02 17:45:06 | web | google.com | up | 158ms
2025-09-02 17:45:06 |  | 8.8.8.8 | up | 75ms
2025-09-02 17:46:06 | ip | 10.16.1.3 | up | 32ms
2025-09-02 17:46:06 | ip | 10.16.8.16 | up | 37ms
2025-09-02 17:46:06 | ip | 10.16.1.7 | up | 33ms
2025-09-02 17:46:11 | ip | 10.16.0.5 | down | ms
2025-09-02 17:46:11 | ip | 10.16.0.127 | up | 37ms
2025-09-02 17:46:16 | ip | 10.16.0.7 | down | ms
2025-09-02 17:46:21 | ip | 172.16.1.1 | down | ms
2025-09-02 17:46:26 | ip | 172.16.1.2 | down | ms
2025-09-02 17:46:26 | ip | 10.16.8.249 | up | 42ms
2025-09-02 17:46:26 | ip | 10.16.8.2 | up | 46ms
2025-09-02 17:46:28 | ip | 10.16.8.5 | up | 1314ms
2025-09-02 17:46:28 | ip | 10.16.8.40 | up | 42ms
2025-09-02 17:46:28 | ip | 10.16.8.4 | up | 45ms
2025-09-02 17:46:29 | ip | 10.16.8.10 | up | 1306ms
2025-09-02 17:46:29 | ip | 10.16.8.7 | up | 39ms
2025-09-02 17:46:31 | ip | 10.16.8.20 | up | 1340ms
2025-09-02 17:46:31 | ip | 10.16.8.25 | up | 43ms
2025-09-02 17:46:31 | ip | 10.16.8.9 | up | 46ms
2025-09-02 17:46:31 | ip | 10.16.8.61 | up | 47ms
2025-09-02 17:46:31 | ip | 10.16.8.6 | up | 42ms
2025-09-02 17:46:31 | ip | 10.16.8.11 | up | 45ms
2025-09-02 17:46:32 | ip | 10.16.8.254 | up | 1048ms
2025-09-02 17:46:32 | ip | 10.16.1.8 | up | 43ms
2025-09-02 17:46:37 | ip | 189.202.180.34 | down | ms
2025-09-02 17:46:42 | ip | 189.202.180.40 | down | ms
2025-09-02 17:46:42 | web | sips.tlalpan.gob.mx | down | ms
2025-09-02 17:46:43 | web | tlalpan.cdmx.gob.mx | up | 368ms
2025-09-02 17:46:43 | web | correo2.cdmx.gob.mx | up | 115ms
2025-09-02 17:46:43 | web | http://10.16.1.3/VU/ | up | 9ms
2025-09-02 17:46:43 | service | 8.8.8.8 | up | 80ms
2025-09-02 17:46:43 | web | google.com | up | 127ms
2025-09-02 17:46:43 |  | 8.8.8.8 | up | 71ms
2025-09-02 17:47:44 | ip | 10.16.1.3 | up | 47ms
2025-09-02 17:47:44 | ip | 10.16.8.16 | up | 45ms
2025-09-02 17:47:44 | ip | 10.16.1.7 | up | 46ms
2025-09-02 17:47:48 | ip | 10.16.0.5 | down | ms
2025-09-02 17:47:48 | ip | 10.16.0.127 | up | 37ms
2025-09-02 17:47:53 | ip | 10.16.0.7 | down | ms
2025-09-02 17:47:58 | ip | 172.16.1.1 | down | ms
2025-09-02 17:48:03 | ip | 172.16.1.2 | down | ms
2025-09-02 17:48:03 | ip | 10.16.8.249 | up | 32ms
2025-09-02 17:48:03 | ip | 10.16.8.2 | up | 44ms
2025-09-02 17:48:05 | ip | 10.16.8.5 | up | 1312ms
2025-09-02 17:48:05 | ip | 10.16.8.40 | up | 47ms
2025-09-02 17:48:05 | ip | 10.16.8.4 | up | 42ms
2025-09-02 17:48:06 | ip | 10.16.8.10 | up | 1213ms
2025-09-02 17:48:06 | ip | 10.16.8.7 | up | 41ms
2025-09-02 17:48:08 | ip | 10.16.8.20 | up | 1387ms
2025-09-02 17:48:08 | ip | 10.16.8.25 | up | 32ms
2025-09-02 17:48:08 | ip | 10.16.8.9 | up | 43ms
2025-09-02 17:48:08 | ip | 10.16.8.61 | up | 46ms
2025-09-02 17:48:08 | ip | 10.16.8.6 | up | 33ms
2025-09-02 17:48:08 | ip | 10.16.8.11 | up | 44ms
2025-09-02 17:48:09 | ip | 10.16.8.254 | up | 1055ms
2025-09-02 17:48:09 | ip | 10.16.1.8 | up | 45ms
2025-09-02 17:48:14 | ip | 189.202.180.34 | down | ms
2025-09-02 17:48:19 | ip | 189.202.180.40 | down | ms
2025-09-02 17:48:19 | web | sips.tlalpan.gob.mx | down | ms
2025-09-02 17:48:20 | web | tlalpan.cdmx.gob.mx | up | 483ms
2025-09-02 17:48:20 | web | correo2.cdmx.gob.mx | up | 123ms
2025-09-02 17:48:20 | web | http://10.16.1.3/VU/ | up | 10ms
2025-09-02 17:48:20 | service | 8.8.8.8 | up | 69ms
2025-09-02 17:48:21 | web | google.com | up | 140ms
2025-09-02 17:48:21 |  | 8.8.8.8 | up | 76ms
2025-09-02 17:49:21 | ip | 10.16.1.3 | up | 32ms
2025-09-02 17:49:21 | ip | 10.16.8.16 | up | 31ms
2025-09-02 17:49:21 | ip | 10.16.1.7 | up | 34ms
2025-09-02 17:49:26 | ip | 10.16.0.5 | down | ms
2025-09-02 17:49:26 | ip | 10.16.0.127 | up | 40ms
2025-09-02 17:49:31 | ip | 10.16.0.7 | down | ms
2025-09-02 17:49:36 | ip | 172.16.1.1 | down | ms
2025-09-02 17:49:41 | ip | 172.16.1.2 | down | ms
2025-09-02 17:49:41 | ip | 10.16.8.249 | up | 43ms
2025-09-02 17:49:41 | ip | 10.16.8.2 | up | 46ms
2025-09-02 17:49:42 | ip | 10.16.8.5 | up | 1307ms
2025-09-02 17:49:42 | ip | 10.16.8.40 | up | 43ms
2025-09-02 17:49:42 | ip | 10.16.8.4 | up | 46ms
2025-09-02 17:49:44 | ip | 10.16.8.10 | up | 1307ms
2025-09-02 17:49:44 | ip | 10.16.8.7 | up | 42ms
2025-09-02 17:49:45 | ip | 10.16.8.20 | up | 1374ms
2025-09-02 17:49:45 | ip | 10.16.8.25 | up | 33ms
2025-09-02 17:49:46 | ip | 10.16.8.9 | up | 35ms
2025-09-02 17:49:46 | ip | 10.16.8.61 | up | 46ms
2025-09-02 17:49:46 | ip | 10.16.8.6 | up | 41ms
2025-09-02 17:49:46 | ip | 10.16.8.11 | up | 43ms
2025-09-02 17:49:47 | ip | 10.16.8.254 | up | 1532ms
2025-09-02 17:49:47 | ip | 10.16.1.8 | up | 41ms
2025-09-02 17:49:52 | ip | 189.202.180.34 | down | ms
2025-09-02 17:49:57 | ip | 189.202.180.40 | down | ms
2025-09-02 17:49:57 | web | sips.tlalpan.gob.mx | down | ms
2025-09-02 17:49:58 | web | tlalpan.cdmx.gob.mx | up | 404ms
2025-09-02 17:49:58 | web | correo2.cdmx.gob.mx | up | 111ms
2025-09-02 17:49:58 | web | http://10.16.1.3/VU/ | up | 9ms
2025-09-02 17:49:58 | service | 8.8.8.8 | up | 77ms
2025-09-02 17:49:58 | web | google.com | up | 127ms
2025-09-02 17:49:58 |  | 8.8.8.8 | up | 76ms
2025-09-02 17:50:59 | ip | 10.16.1.3 | up | 32ms
2025-09-02 17:50:59 | ip | 10.16.8.16 | up | 33ms
2025-09-02 17:50:59 | ip | 10.16.1.7 | up | 34ms
2025-09-02 17:51:03 | ip | 10.16.0.5 | down | ms
2025-09-02 17:51:03 | ip | 10.16.0.127 | up | 34ms
2025-09-02 17:51:08 | ip | 10.16.0.7 | down | ms
2025-09-02 17:51:13 | ip | 172.16.1.1 | down | ms
2025-09-02 17:51:18 | ip | 172.16.1.2 | down | ms
2025-09-02 17:51:18 | ip | 10.16.8.249 | up | 45ms
2025-09-02 17:51:18 | ip | 10.16.8.2 | up | 33ms
2025-09-02 17:51:20 | ip | 10.16.8.5 | up | 1326ms
2025-09-02 17:51:20 | ip | 10.16.8.40 | up | 36ms
2025-09-02 17:51:20 | ip | 10.16.8.4 | up | 33ms
2025-09-02 17:51:21 | ip | 10.16.8.10 | up | 1309ms
2025-09-02 17:51:21 | ip | 10.16.8.7 | up | 46ms
2025-09-02 17:51:23 | ip | 10.16.8.20 | up | 1393ms
2025-09-02 17:51:23 | ip | 10.16.8.25 | up | 44ms
2025-09-02 17:51:23 | ip | 10.16.8.9 | up | 47ms
2025-09-02 17:51:23 | ip | 10.16.8.61 | up | 42ms
2025-09-02 17:51:23 | ip | 10.16.8.6 | up | 45ms
2025-09-02 17:51:23 | ip | 10.16.8.11 | up | 32ms
2025-09-02 17:51:24 | ip | 10.16.8.254 | up | 1060ms
2025-09-02 17:51:24 | ip | 10.16.1.8 | up | 45ms
2025-09-02 17:51:29 | ip | 189.202.180.34 | down | ms
2025-09-02 17:51:34 | ip | 189.202.180.40 | down | ms
2025-09-02 17:51:34 | web | sips.tlalpan.gob.mx | down | ms
2025-09-02 17:51:35 | web | tlalpan.cdmx.gob.mx | up | 260ms
2025-09-02 17:51:35 | web | correo2.cdmx.gob.mx | up | 115ms
2025-09-02 17:51:35 | web | http://10.16.1.3/VU/ | up | 9ms
2025-09-02 17:51:35 | service | 8.8.8.8 | up | 67ms
2025-09-02 17:51:35 | web | google.com | up | 123ms
2025-09-02 17:51:35 |  | 8.8.8.8 | up | 74ms
2025-09-02 17:52:35 | ip | 10.16.1.3 | up | 47ms
2025-09-02 17:52:36 | ip | 10.16.8.16 | up | 37ms
2025-09-02 17:52:36 | ip | 10.16.1.7 | up | 38ms
2025-09-02 17:52:40 | ip | 10.16.0.5 | down | ms
2025-09-02 17:52:40 | ip | 10.16.0.127 | up | 45ms
2025-09-02 17:52:45 | ip | 10.16.0.7 | down | ms
2025-09-02 17:52:50 | ip | 172.16.1.1 | down | ms
2025-09-02 17:52:55 | ip | 172.16.1.2 | down | ms
2025-09-02 17:52:55 | ip | 10.16.8.249 | up | 39ms
2025-09-02 17:52:55 | ip | 10.16.8.2 | up | 43ms
2025-09-02 17:52:57 | ip | 10.16.8.5 | up | 1311ms
2025-09-02 17:52:57 | ip | 10.16.8.40 | up | 43ms
2025-09-02 17:52:57 | ip | 10.16.8.4 | up | 32ms
2025-09-02 17:52:58 | ip | 10.16.8.10 | up | 1278ms
2025-09-02 17:52:58 | ip | 10.16.8.7 | up | 33ms
2025-09-02 17:53:00 | ip | 10.16.8.20 | up | 1403ms
2025-09-02 17:53:00 | ip | 10.16.8.25 | up | 48ms
2025-09-02 17:53:00 | ip | 10.16.8.9 | up | 43ms
2025-09-02 17:53:00 | ip | 10.16.8.61 | up | 46ms
2025-09-02 17:53:00 | ip | 10.16.8.6 | up | 41ms
2025-09-02 17:53:00 | ip | 10.16.8.11 | up | 44ms
2025-09-02 17:53:01 | ip | 10.16.8.254 | up | 1078ms
2025-09-02 17:53:01 | ip | 10.16.1.8 | up | 40ms
2025-09-02 17:53:06 | ip | 189.202.180.34 | down | ms
2025-09-02 17:53:11 | ip | 189.202.180.40 | down | ms
2025-09-02 17:53:11 | web | sips.tlalpan.gob.mx | down | ms
2025-09-02 17:53:12 | web | tlalpan.cdmx.gob.mx | up | 362ms
2025-09-02 17:53:12 | web | correo2.cdmx.gob.mx | up | 152ms
2025-09-02 17:53:12 | web | http://10.16.1.3/VU/ | up | 16ms
2025-09-02 17:53:12 | service | 8.8.8.8 | up | 67ms
2025-09-02 17:53:12 | web | google.com | up | 124ms
2025-09-02 17:53:12 |  | 8.8.8.8 | up | 75ms
2025-09-02 17:54:13 | ip | 10.16.1.3 | up | 47ms
2025-09-02 17:54:13 | ip | 10.16.8.16 | up | 36ms
2025-09-02 17:54:13 | ip | 10.16.1.7 | up | 32ms
2025-09-02 17:54:17 | ip | 10.16.0.5 | down | ms
2025-09-02 17:54:18 | ip | 10.16.0.127 | up | 44ms
2025-09-02 17:54:22 | ip | 10.16.0.7 | down | ms
2025-09-02 17:54:27 | ip | 172.16.1.1 | down | ms
2025-09-02 17:54:32 | ip | 172.16.1.2 | down | ms
2025-09-02 17:54:32 | ip | 10.16.8.249 | up | 41ms
2025-09-02 17:54:32 | ip | 10.16.8.2 | up | 44ms
2025-09-02 17:54:34 | ip | 10.16.8.5 | up | 1297ms
2025-09-02 17:54:34 | ip | 10.16.8.40 | up | 42ms
2025-09-02 17:54:34 | ip | 10.16.8.4 | up | 45ms
2025-09-02 17:54:35 | ip | 10.16.8.10 | up | 1289ms
2025-09-02 17:54:35 | ip | 10.16.8.7 | up | 43ms
2025-09-02 17:54:37 | ip | 10.16.8.20 | up | 1389ms
2025-09-02 17:54:37 | ip | 10.16.8.25 | up | 41ms
2025-09-02 17:54:37 | ip | 10.16.8.9 | up | 35ms
2025-09-02 17:54:37 | ip | 10.16.8.61 | up | 46ms
2025-09-02 17:54:37 | ip | 10.16.8.6 | up | 49ms
2025-09-02 17:54:37 | ip | 10.16.8.11 | up | 44ms
2025-09-02 17:54:39 | ip | 10.16.8.254 | up | 1531ms
2025-09-02 17:54:39 | ip | 10.16.1.8 | up | 42ms
2025-09-02 17:54:44 | ip | 189.202.180.34 | down | ms
2025-09-02 17:54:49 | ip | 189.202.180.40 | down | ms
2025-09-02 17:54:49 | web | sips.tlalpan.gob.mx | down | ms
2025-09-02 17:54:49 | web | tlalpan.cdmx.gob.mx | up | 399ms
2025-09-02 17:54:50 | web | correo2.cdmx.gob.mx | up | 113ms
2025-09-02 17:54:50 | web | http://10.16.1.3/VU/ | up | 10ms
2025-09-02 17:54:50 | service | 8.8.8.8 | up | 67ms
2025-09-02 17:54:50 | web | google.com | up | 162ms
2025-09-02 17:54:50 |  | 8.8.8.8 | up | 72ms
2025-09-02 17:55:50 | ip | 10.16.1.3 | up | 47ms
2025-09-02 17:55:50 | ip | 10.16.8.16 | up | 42ms
2025-09-02 17:55:50 | ip | 10.16.1.7 | up | 45ms
2025-09-02 17:55:55 | ip | 10.16.0.5 | down | ms
2025-09-02 17:55:55 | ip | 10.16.0.127 | up | 43ms
2025-09-02 17:56:00 | ip | 10.16.0.7 | down | ms
2025-09-02 17:56:05 | ip | 172.16.1.1 | down | ms
2025-09-02 17:56:10 | ip | 172.16.1.2 | down | ms
2025-09-02 17:56:10 | ip | 10.16.8.249 | up | 45ms
2025-09-02 17:56:10 | ip | 10.16.8.2 | up | 32ms
2025-09-02 17:56:12 | ip | 10.16.8.5 | up | 1325ms
2025-09-02 17:56:12 | ip | 10.16.8.40 | up | 45ms
2025-09-02 17:56:12 | ip | 10.16.8.4 | up | 32ms
2025-09-02 17:56:13 | ip | 10.16.8.10 | up | 1300ms
2025-09-02 17:56:13 | ip | 10.16.8.7 | up | 45ms
2025-09-02 17:56:15 | ip | 10.16.8.20 | up | 1325ms
2025-09-02 17:56:15 | ip | 10.16.8.25 | up | 45ms
2025-09-02 17:56:15 | ip | 10.16.8.9 | up | 32ms
2025-09-02 17:56:15 | ip | 10.16.8.61 | up | 44ms
2025-09-02 17:56:15 | ip | 10.16.8.6 | up | 32ms
2025-09-02 17:56:15 | ip | 10.16.8.11 | up | 43ms
2025-09-02 17:56:16 | ip | 10.16.8.254 | up | 1109ms
2025-09-02 17:56:16 | ip | 10.16.1.8 | up | 36ms
2025-09-02 17:56:21 | ip | 189.202.180.34 | down | ms
2025-09-02 17:56:26 | ip | 189.202.180.40 | down | ms
2025-09-02 17:56:26 | web | sips.tlalpan.gob.mx | down | ms
2025-09-02 17:56:27 | web | tlalpan.cdmx.gob.mx | up | 496ms
2025-09-02 17:56:27 | web | correo2.cdmx.gob.mx | up | 122ms
2025-09-02 17:56:27 | web | http://10.16.1.3/VU/ | up | 9ms
2025-09-02 17:56:27 | service | 8.8.8.8 | up | 71ms
2025-09-02 17:56:28 | web | google.com | up | 125ms
2025-09-02 17:56:28 |  | 8.8.8.8 | up | 78ms
2025-09-02 17:57:28 | ip | 10.16.1.3 | up | 47ms
2025-09-02 17:57:28 | ip | 10.16.8.16 | up | 59ms
2025-09-02 17:57:28 | ip | 10.16.1.7 | up | 44ms
2025-09-02 17:57:33 | ip | 10.16.0.5 | down | ms
2025-09-02 17:57:33 | ip | 10.16.0.127 | up | 39ms
2025-09-02 17:57:38 | ip | 10.16.0.7 | down | ms
2025-09-02 17:57:43 | ip | 172.16.1.1 | down | ms
2025-09-02 17:57:48 | ip | 172.16.1.2 | down | ms
2025-09-02 17:57:48 | ip | 10.16.8.249 | up | 47ms
2025-09-02 17:57:48 | ip | 10.16.8.2 | up | 42ms
2025-09-02 17:57:49 | ip | 10.16.8.5 | up | 1264ms
2025-09-02 17:57:49 | ip | 10.16.8.40 | up | 41ms
2025-09-02 17:57:50 | ip | 10.16.8.4 | up | 44ms
2025-09-02 17:57:51 | ip | 10.16.8.10 | up | 1298ms
2025-09-02 17:57:51 | ip | 10.16.8.7 | up | 42ms
2025-09-02 17:57:52 | ip | 10.16.8.20 | up | 1364ms
2025-09-02 17:57:52 | ip | 10.16.8.25 | up | 43ms
2025-09-02 17:57:52 | ip | 10.16.8.9 | up | 45ms
2025-09-02 17:57:53 | ip | 10.16.8.61 | up | 34ms
2025-09-02 17:57:53 | ip | 10.16.8.6 | up | 45ms
2025-09-02 17:57:53 | ip | 10.16.8.11 | up | 32ms
2025-09-02 17:57:54 | ip | 10.16.8.254 | up | 1106ms
2025-09-02 17:57:54 | ip | 10.16.1.8 | up | 58ms
2025-09-02 17:57:59 | ip | 189.202.180.34 | down | ms
2025-09-02 17:58:04 | ip | 189.202.180.40 | down | ms
2025-09-02 17:58:04 | web | sips.tlalpan.gob.mx | down | ms
2025-09-02 17:58:04 | web | tlalpan.cdmx.gob.mx | up | 279ms
2025-09-02 17:58:04 | web | correo2.cdmx.gob.mx | up | 120ms
2025-09-02 17:58:05 | web | http://10.16.1.3/VU/ | up | 9ms
2025-09-02 17:58:05 | service | 8.8.8.8 | up | 78ms
2025-09-02 17:58:05 | web | google.com | up | 126ms
2025-09-02 17:58:05 |  | 8.8.8.8 | up | 77ms
2025-09-02 17:59:05 | ip | 10.16.1.3 | up | 31ms
2025-09-02 17:59:05 | ip | 10.16.8.16 | up | 39ms
2025-09-02 17:59:05 | ip | 10.16.1.7 | up | 34ms
2025-09-02 17:59:10 | ip | 10.16.0.5 | down | ms
2025-09-02 17:59:10 | ip | 10.16.0.127 | up | 35ms
2025-09-02 17:59:15 | ip | 10.16.0.7 | down | ms
2025-09-02 17:59:20 | ip | 172.16.1.1 | down | ms
2025-09-02 17:59:25 | ip | 172.16.1.2 | down | ms
2025-09-02 17:59:25 | ip | 10.16.8.249 | up | 44ms
2025-09-02 17:59:25 | ip | 10.16.8.2 | up | 45ms
2025-09-02 17:59:26 | ip | 10.16.8.5 | up | 1257ms
2025-09-02 17:59:26 | ip | 10.16.8.40 | up | 35ms
2025-09-02 17:59:27 | ip | 10.16.8.4 | up | 37ms
2025-09-02 17:59:28 | ip | 10.16.8.10 | up | 1258ms
2025-09-02 17:59:28 | ip | 10.16.8.7 | up | 45ms
2025-09-02 17:59:29 | ip | 10.16.8.20 | up | 1366ms
2025-09-02 17:59:29 | ip | 10.16.8.25 | up | 35ms
2025-09-02 17:59:30 | ip | 10.16.8.9 | up | 32ms
2025-09-02 17:59:30 | ip | 10.16.8.61 | up | 42ms
2025-09-02 17:59:30 | ip | 10.16.8.6 | up | 45ms
2025-09-02 17:59:30 | ip | 10.16.8.11 | up | 32ms
2025-09-02 17:59:31 | ip | 10.16.8.254 | up | 1075ms
2025-09-02 17:59:31 | ip | 10.16.1.8 | up | 45ms
2025-09-02 17:59:36 | ip | 189.202.180.34 | down | ms
2025-09-02 17:59:41 | ip | 189.202.180.40 | down | ms
2025-09-02 17:59:41 | web | sips.tlalpan.gob.mx | down | ms
2025-09-02 17:59:41 | web | tlalpan.cdmx.gob.mx | up | 387ms
2025-09-02 17:59:41 | web | correo2.cdmx.gob.mx | up | 114ms
2025-09-02 17:59:42 | web | http://10.16.1.3/VU/ | up | 9ms
2025-09-02 17:59:42 | service | 8.8.8.8 | up | 81ms
2025-09-02 17:59:42 | web | google.com | up | 127ms
2025-09-02 17:59:42 |  | 8.8.8.8 | up | 71ms
2025-09-02 18:00:42 | ip | 10.16.1.3 | up | 47ms
2025-09-02 18:00:42 | ip | 10.16.8.16 | up | 39ms
2025-09-02 18:00:42 | ip | 10.16.1.7 | up | 41ms
2025-09-02 18:00:47 | ip | 10.16.0.5 | down | ms
2025-09-02 18:00:47 | ip | 10.16.0.127 | up | 36ms
2025-09-02 18:00:52 | ip | 10.16.0.7 | down | ms
2025-09-02 18:00:57 | ip | 172.16.1.1 | down | ms
2025-09-02 18:01:02 | ip | 172.16.1.2 | down | ms
2025-09-02 18:01:02 | ip | 10.16.8.249 | up | 45ms
2025-09-02 18:01:02 | ip | 10.16.8.2 | up | 33ms
2025-09-02 18:01:03 | ip | 10.16.8.5 | up | 1294ms
2025-09-02 18:01:03 | ip | 10.16.8.40 | up | 47ms
2025-09-02 18:01:04 | ip | 10.16.8.4 | up | 41ms
2025-09-02 18:01:05 | ip | 10.16.8.10 | up | 1285ms
2025-09-02 18:01:05 | ip | 10.16.8.7 | up | 36ms
2025-09-02 18:01:06 | ip | 10.16.8.20 | up | 1344ms
2025-09-02 18:01:06 | ip | 10.16.8.25 | up | 47ms
2025-09-02 18:01:06 | ip | 10.16.8.9 | up | 42ms
2025-09-02 18:01:07 | ip | 10.16.8.61 | up | 45ms
2025-09-02 18:01:07 | ip | 10.16.8.6 | up | 32ms
2025-09-02 18:01:07 | ip | 10.16.8.11 | up | 44ms
2025-09-02 18:01:08 | ip | 10.16.8.254 | up | 1094ms
2025-09-02 18:01:08 | ip | 10.16.1.8 | up | 48ms
2025-09-02 18:01:13 | ip | 189.202.180.34 | down | ms
2025-09-02 18:01:18 | ip | 189.202.180.40 | down | ms
2025-09-02 18:01:18 | web | sips.tlalpan.gob.mx | down | ms
2025-09-02 18:01:18 | web | tlalpan.cdmx.gob.mx | up | 312ms
2025-09-02 18:01:18 | web | correo2.cdmx.gob.mx | up | 101ms
2025-09-02 18:01:18 | web | http://10.16.1.3/VU/ | up | 31ms
2025-09-02 18:01:19 | service | 8.8.8.8 | up | 66ms
2025-09-02 18:01:19 | web | google.com | up | 142ms
2025-09-02 18:01:19 |  | 8.8.8.8 | up | 79ms
2025-09-03 10:03:29 | ip | 10.16.1.3 | up | 60ms
2025-09-03 10:03:29 | ip | 10.16.8.16 | up | 48ms
2025-09-03 10:03:30 | ip | 10.16.1.7 | up | 49ms
2025-09-03 10:03:34 | ip | 10.16.0.5 | down | ms
2025-09-03 10:03:34 | ip | 10.16.0.127 | up | 57ms
2025-09-03 10:03:39 | ip | 10.16.0.7 | down | ms
2025-09-03 10:03:44 | ip | 172.16.1.1 | down | ms
2025-09-03 10:03:49 | ip | 172.16.1.2 | down | ms
2025-09-03 10:03:49 | ip | 10.16.8.249 | up | 67ms
2025-09-03 10:03:50 | ip | 10.16.8.2 | up | 55ms
2025-09-03 10:03:51 | ip | 10.16.8.5 | up | 1255ms
2025-09-03 10:03:51 | ip | 10.16.8.40 | up | 38ms
2025-09-03 10:03:51 | ip | 10.16.8.4 | up | 48ms
2025-09-03 10:03:52 | ip | 10.16.8.10 | up | 1285ms
2025-09-03 10:03:52 | ip | 10.16.8.7 | up | 45ms
2025-09-03 10:03:54 | ip | 10.16.8.20 | up | 1382ms
2025-09-03 10:03:54 | ip | 10.16.8.25 | up | 43ms
2025-09-03 10:03:54 | ip | 10.16.8.9 | up | 44ms
2025-09-03 10:03:54 | ip | 10.16.8.61 | up | 44ms
2025-09-03 10:03:54 | ip | 10.16.8.6 | up | 49ms
2025-09-03 10:03:54 | ip | 10.16.8.11 | up | 43ms
2025-09-03 10:03:56 | ip | 10.16.8.254 | up | 1517ms
2025-09-03 10:03:56 | ip | 10.16.1.8 | up | 37ms
2025-09-03 10:04:01 | ip | 189.202.180.34 | down | ms
2025-09-03 10:04:06 | ip | 189.202.180.40 | down | ms
2025-09-03 10:04:06 | web | sips.tlalpan.gob.mx | down | ms
2025-09-03 10:04:06 | web | tlalpan.cdmx.gob.mx | up | 470ms
2025-09-03 10:04:07 | web | correo2.cdmx.gob.mx | up | 113ms
2025-09-03 10:04:07 | web | http://10.16.1.3/VU/ | up | 10ms
2025-09-03 10:04:07 | service | 8.8.8.8 | up | 100ms
2025-09-03 10:04:07 | web | google.com | up | 128ms
2025-09-03 10:04:07 |  | 8.8.8.8 | up | 71ms
